#=====================================================
# File created:        Mon-11-Mar-2024-at-08-06-06AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        12.927821
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00521    0.4056   -7917.6279  0.5997 
   00522    0.3844   -7977.4808  0.6106 
   00523    0.4036   -7949.0048  0.6083 
   00524    0.4124   -7971.8762  0.6066 
   00525    0.3948   -7945.3463  0.6060 
   00526    0.4076   -7932.9253  0.6007 
   00527    0.3752   -7939.6317  0.5993 
   00528    0.4256   -7847.6654  0.5956 
   00529    0.4144   -7844.4705  0.5861 
   00530    0.4000   -7975.4290  0.5987 
   00531    0.3952   -7931.0188  0.5966 
   00532    0.3944   -7956.7365  0.6039 
   00533    0.3884   -7944.1740  0.5986 
   00534    0.3972   -7892.7587  0.5993 
   00535    0.4124   -7966.8093  0.6001 
   00536    0.4068   -8012.5058  0.6033 
   00537    0.3768   -8057.7567  0.6042 
   00538    0.3976   -8103.4297  0.6098 
   00539    0.3992   -8067.1590  0.6113 
   00540    0.3868   -8043.8366  0.6044 
   00541    0.3876   -8034.6640  0.6087 
   00542    0.3964   -8005.4062  0.6019 
   00543    0.4188   -8016.7953  0.6047 
   00544    0.4048   -8013.8140  0.6111 
   00545    0.4052   -7996.9676  0.6061 
   00546    0.4008   -8004.5752  0.6090 
   00547    0.3924   -7958.1895  0.6031 
   00548    0.4004   -7995.6321  0.6010 
   00549    0.3988   -7968.8088  0.5969 
   00550    0.3860   -7949.3544  0.5990 
   00551    0.3956   -7984.7101  0.5995 
   00552    0.3888   -8002.3869  0.6002 
   00553    0.3852   -8039.8341  0.6090 
   00554    0.4012   -8062.6612  0.6105 
   00555    0.3812   -8043.7454  0.6161 
   00556    0.3880   -8119.3752  0.6224 
   00557    0.3920   -8070.5421  0.6215 
   00558    0.3900   -8064.0047  0.6264 
   00559    0.4080   -7998.6157  0.6202 
   00560    0.3976   -8006.6296  0.6231 
   00561    0.4104   -8043.1412  0.6304 
   00562    0.3972   -7959.9777  0.6254 
   00563    0.4084   -7940.6124  0.6240 
   00564    0.4112   -7945.5968  0.6274 
   00565    0.3988   -7946.7573  0.6270 
   00566    0.4028   -7902.6599  0.6265 
   00567    0.4072   -7977.6141  0.6301 
   00568    0.3900   -7914.6698  0.6255 
   00569    0.3920   -7971.7161  0.6319 
   00570    0.3936   -7973.6474  0.6342 
   00571    0.4004   -7983.7826  0.6317 
   00572    0.4052   -7971.1969  0.6344 
   00573    0.3940   -8045.4571  0.6399 
   00574    0.3916   -8133.3406  0.6463 
   00575    0.4044   -8130.9458  0.6510 
   00576    0.3860   -8070.8476  0.6464 
   00577    0.4184   -8059.7648  0.6522 
   00578    0.4032   -8067.5768  0.6615 
   00579    0.4060   -8041.8609  0.6586 
   00580    0.3992   -8005.4489  0.6591 
   00581    0.4096   -7994.7587  0.6607 
   00582    0.4012   -8020.7330  0.6608 
   00583    0.3920   -8050.8237  0.6679 
   00584    0.4192   -8034.9504  0.6680 
   00585    0.3832   -8034.0583  0.6721 
   00586    0.4184   -8026.6730  0.6719 
   00587    0.4076   -8000.9165  0.6637 
   00588    0.4056   -7981.0796  0.6619 
   00589    0.4032   -7948.1990  0.6705 
   00590    0.4132   -7968.2541  0.6668 
   00591    0.3872   -8029.1689  0.6789 
   00592    0.3768   -8057.8176  0.6758 
   00593    0.4064   -8021.9568  0.6774 
   00594    0.4088   -7977.3165  0.6752 
   00595    0.3928   -7964.3351  0.6813 
   00596    0.4076   -8116.6489  0.6890 
   00597    0.3924   -8114.5578  0.6948 
   00598    0.4000   -8079.8437  0.6931 
   00599    0.3960   -8081.6493  0.6957 
