#=====================================================
# File created:        Sun-10-Mar-2024-at-07-06-43PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        24.496935
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00510    0.4052   -7954.7352  0.6832 
   00511    0.4004   -8000.2469  0.6861 
   00512    0.4024   -8023.6784  0.6871 
   00513    0.3992   -7961.4057  0.6826 
   00514    0.4008   -8023.4588  0.6821 
   00515    0.4168   -7956.2242  0.6818 
   00516    0.4020   -7973.9574  0.6828 
   00517    0.3932   -7943.8886  0.6837 
   00518    0.4000   -7990.7388  0.6776 
   00519    0.3992   -8001.2359  0.6843 
   00520    0.4020   -7983.6329  0.6869 
   00521    0.3920   -7983.8789  0.6879 
   00522    0.3876   -8004.3073  0.6925 
   00523    0.3832   -7968.7245  0.6938 
   00524    0.4124   -8042.5488  0.6961 
   00525    0.4004   -7996.6558  0.6957 
   00526    0.4044   -8106.3184  0.7054 
   00527    0.4036   -8071.0184  0.7008 
   00528    0.3960   -8081.6849  0.6995 
   00529    0.3852   -7988.5358  0.6921 
   00530    0.3964   -8041.9501  0.6959 
   00531    0.4004   -8067.0595  0.6988 
   00532    0.4116   -7997.0130  0.6959 
   00533    0.4116   -7981.2289  0.6974 
   00534    0.4012   -7978.2500  0.6956 
   00535    0.4040   -7963.2642  0.6936 
   00536    0.3976   -7933.6136  0.6896 
   00537    0.4032   -7927.6871  0.6916 
   00538    0.3856   -7977.9532  0.6933 
   00539    0.3936   -7909.6682  0.6893 
   00540    0.4064   -7883.8133  0.6874 
   00541    0.4104   -7909.2369  0.6869 
   00542    0.3924   -7955.7842  0.6847 
   00543    0.3964   -7880.1870  0.6770 
   00544    0.4068   -7885.7283  0.6806 
   00545    0.4008   -7900.2246  0.6811 
   00546    0.4032   -7862.8150  0.6798 
   00547    0.4252   -7852.2228  0.6794 
   00548    0.3980   -7910.9254  0.6820 
   00549    0.4160   -7915.4427  0.6724 
   00550    0.3820   -7982.0284  0.6702 
   00551    0.4084   -7963.6530  0.6751 
   00552    0.3988   -7910.9607  0.6661 
   00553    0.3968   -7948.6254  0.6637 
   00554    0.4020   -7983.6096  0.6643 
   00555    0.3920   -8011.7381  0.6684 
   00556    0.4052   -8020.0310  0.6671 
   00557    0.4100   -7979.3585  0.6732 
   00558    0.4000   -7984.9231  0.6760 
   00559    0.4132   -7978.6788  0.6769 
   00560    0.4092   -7948.8317  0.6725 
   00561    0.4020   -7964.7684  0.6724 
   00562    0.4024   -7956.7766  0.6676 
   00563    0.4064   -7954.3109  0.6685 
   00564    0.3976   -7932.9785  0.6696 
   00565    0.4096   -7907.9836  0.6698 
   00566    0.4000   -7899.8229  0.6743 
   00567    0.4100   -7926.4840  0.6688 
   00568    0.3796   -7950.4314  0.6677 
   00569    0.4116   -7957.3659  0.6728 
   00570    0.3840   -7962.2227  0.6720 
   00571    0.4060   -7919.8405  0.6711 
   00572    0.4100   -7959.7737  0.6747 
   00573    0.4088   -7889.2951  0.6743 
   00574    0.4116   -7888.0688  0.6699 
   00575    0.4132   -7897.5135  0.6625 
   00576    0.3960   -7919.5061  0.6653 
   00577    0.4036   -7981.6392  0.6719 
   00578    0.3960   -8030.0647  0.6752 
   00579    0.4108   -8020.4730  0.6758 
   00580    0.4060   -8009.9205  0.6758 
   00581    0.4064   -7998.4156  0.6851 
   00582    0.3948   -7951.2734  0.6852 
   00583    0.3884   -7962.5957  0.6913 
   00584    0.3948   -7886.2113  0.6957 
   00585    0.4172   -7950.9369  0.6970 
   00586    0.4176   -7924.5206  0.6969 
   00587    0.3864   -7909.0396  0.7040 
   00588    0.4108   -7914.2316  0.7033 
   00589    0.4008   -7942.1211  0.7022 
   00590    0.3896   -7977.5054  0.6999 
   00591    0.3968   -8015.6263  0.6998 
   00592    0.4036   -8024.8128  0.6983 
   00593    0.3828   -7929.3113  0.6898 
   00594    0.4156   -7939.1895  0.6900 
   00595    0.3908   -7916.5452  0.6892 
   00596    0.3956   -7898.0110  0.6854 
   00597    0.4032   -7951.0102  0.6897 
   00598    0.4004   -7937.8548  0.6899 
   00599    0.3992   -7965.0939  0.6955 
   00600    0.3896   -7909.9323  0.6961 
   00601    0.4060   -7871.8583  0.6969 
