#=====================================================
# File created:        Wed-13-Mar-2024-at-12-52-11AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.835688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00504    0.3936   -7992.7353  0.6160 
   00505    0.3972   -8032.4348  0.6208 
   00506    0.4136   -7945.2040  0.6170 
   00507    0.3856   -7967.4468  0.6149 
   00508    0.4112   -8045.6106  0.6107 
   00509    0.3836   -8003.2054  0.6147 
   00510    0.4016   -8032.5136  0.6123 
   00511    0.4168   -8051.6772  0.6158 
   00512    0.3880   -7969.0345  0.6170 
   00513    0.3812   -7988.6098  0.6211 
   00514    0.4060   -7950.4357  0.6214 
   00515    0.4040   -7906.0767  0.6186 
   00516    0.4008   -7879.4950  0.6136 
   00517    0.4012   -7907.4315  0.6095 
   00518    0.4236   -7913.5250  0.6129 
   00519    0.3920   -7912.2519  0.6091 
   00520    0.3964   -7848.6090  0.6108 
   00521    0.3820   -7868.6112  0.6150 
   00522    0.4044   -7910.1619  0.6149 
   00523    0.4076   -7888.0651  0.6247 
   00524    0.3916   -7897.2426  0.6234 
   00525    0.4160   -7885.3607  0.6282 
   00526    0.3984   -7857.2182  0.6298 
   00527    0.4056   -7831.0882  0.6315 
   00528    0.4068   -7824.2403  0.6342 
   00529    0.4112   -7900.7561  0.6383 
   00530    0.4164   -7923.1119  0.6352 
   00531    0.4060   -7901.1917  0.6317 
   00532    0.3988   -7889.7345  0.6354 
   00533    0.4268   -7927.6183  0.6406 
   00534    0.4116   -7972.5042  0.6415 
   00535    0.3952   -7906.7723  0.6425 
   00536    0.4072   -7888.6555  0.6411 
   00537    0.4184   -7918.7416  0.6457 
   00538    0.3984   -7906.7119  0.6473 
   00539    0.4152   -7880.0042  0.6431 
   00540    0.4032   -7912.8176  0.6432 
   00541    0.4204   -7882.3386  0.6365 
   00542    0.3952   -7848.0591  0.6359 
   00543    0.4188   -7923.2286  0.6419 
   00544    0.3992   -7940.3115  0.6362 
   00545    0.4076   -7922.8858  0.6452 
   00546    0.3928   -7961.0014  0.6418 
   00547    0.3984   -7925.1475  0.6351 
   00548    0.3940   -7872.2411  0.6444 
   00549    0.3972   -7918.9619  0.6428 
   00550    0.3896   -7935.7064  0.6413 
   00551    0.4096   -7956.7066  0.6495 
   00552    0.3896   -7919.2780  0.6464 
   00553    0.4076   -7902.5484  0.6424 
   00554    0.4152   -7880.1678  0.6430 
   00555    0.4152   -7908.8674  0.6447 
   00556    0.4088   -7958.4653  0.6482 
   00557    0.4096   -7923.9460  0.6443 
   00558    0.4156   -7925.6717  0.6494 
   00559    0.3808   -7947.6569  0.6503 
   00560    0.4020   -7963.9195  0.6488 
   00561    0.4088   -7917.0629  0.6531 
   00562    0.4196   -7888.7287  0.6527 
   00563    0.4100   -7920.6937  0.6563 
   00564    0.3892   -7915.4057  0.6554 
   00565    0.4064   -7959.4684  0.6664 
   00566    0.4072   -7943.3491  0.6643 
   00567    0.4064   -7983.6263  0.6707 
   00568    0.3940   -7956.2956  0.6700 
   00569    0.3976   -8008.2812  0.6617 
