#=====================================================
# File created:        Wed-13-Mar-2024-at-12-35-23AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.838071
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00446    0.3872   -8020.1859  0.6906 
   00447    0.4024   -8022.5895  0.6972 
   00448    0.3944   -7983.6065  0.6854 
   00449    0.4024   -8029.8908  0.6838 
   00450    0.3952   -8025.4496  0.6859 
   00451    0.4104   -7994.4328  0.6833 
   00452    0.4188   -8016.0066  0.6778 
   00453    0.4184   -8006.4341  0.6749 
   00454    0.3920   -7991.9913  0.6752 
   00455    0.3904   -7974.9086  0.6706 
   00456    0.3960   -7953.8987  0.6744 
   00457    0.4164   -7972.0221  0.6740 
   00458    0.3988   -8020.0466  0.6804 
   00459    0.3912   -7974.1872  0.6796 
   00460    0.4160   -7953.5825  0.6833 
   00461    0.4080   -7978.1727  0.6920 
   00462    0.4264   -7917.0023  0.6827 
   00463    0.4048   -7949.1531  0.6810 
   00464    0.3892   -7959.7305  0.6793 
   00465    0.4012   -7885.1917  0.6819 
   00466    0.4076   -7893.4247  0.6787 
   00467    0.4004   -7925.7221  0.6766 
   00468    0.3916   -7877.1737  0.6711 
   00469    0.4100   -7879.5188  0.6752 
   00470    0.4048   -7893.9968  0.6762 
   00471    0.3984   -7948.0095  0.6714 
   00472    0.4048   -7971.7887  0.6777 
   00473    0.4024   -7971.8296  0.6797 
   00474    0.3964   -7959.2221  0.6756 
   00475    0.3976   -7985.5400  0.6717 
   00476    0.3924   -7988.6935  0.6714 
   00477    0.3964   -7982.7081  0.6700 
   00478    0.4124   -7996.2942  0.6744 
   00479    0.3972   -8013.5614  0.6742 
   00480    0.3924   -8025.4989  0.6733 
   00481    0.3920   -7948.9900  0.6693 
   00482    0.4044   -7938.5869  0.6711 
   00483    0.4072   -7930.6376  0.6728 
   00484    0.3868   -7941.3943  0.6704 
   00485    0.3988   -8038.0458  0.6760 
   00486    0.3924   -8000.8363  0.6708 
   00487    0.3824   -7982.9213  0.6702 
   00488    0.4032   -7990.9899  0.6771 
   00489    0.4020   -7994.4718  0.6766 
   00490    0.4048   -8009.4151  0.6794 
   00491    0.4076   -7941.9784  0.6779 
   00492    0.4060   -7904.4656  0.6754 
   00493    0.4192   -7863.4037  0.6771 
   00494    0.4064   -7901.1918  0.6706 
   00495    0.4000   -7890.1509  0.6750 
   00496    0.4068   -7924.1254  0.6753 
   00497    0.4092   -7910.9824  0.6745 
   00498    0.4016   -7936.6444  0.6741 
   00499    0.4124   -7930.2134  0.6615 
   00500    0.4020   -7916.0995  0.6653 
   00501    0.4060   -7919.4174  0.6708 
   00502    0.4028   -7969.1415  0.6689 
   00503    0.4084   -7914.2700  0.6639 
   00504    0.4060   -7889.5129  0.6591 
   00505    0.4204   -7875.4742  0.6560 
   00506    0.4092   -7961.1469  0.6660 
   00507    0.4004   -7896.6649  0.6646 
   00508    0.4168   -7905.3367  0.6547 
   00509    0.4012   -7957.3516  0.6587 
   00510    0.4100   -7942.1778  0.6673 
   00511    0.3964   -7990.6641  0.6694 
   00512    0.4032   -8002.3626  0.6663 
   00513    0.3924   -7956.6641  0.6682 
   00514    0.3836   -8024.3547  0.6677 
   00515    0.4004   -8019.8905  0.6604 
   00516    0.4068   -8026.9351  0.6596 
   00517    0.3900   -8028.6189  0.6682 
   00518    0.4036   -8033.0304  0.6738 
   00519    0.3992   -8013.3073  0.6763 
